mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Boost__base_estimator__max_depth,param_Boost__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
7.131921195983887,0.03351016044616699,0.5815872733244819,0.6876684087476443,14,20,"{'Boost__base_estimator__max_depth': 14, 'Boost__n_estimators': 20}",161,0.5808468091379495,0.7023448374992434,0.5881031813254247,0.6893171320227218,0.5719922115187539,0.68193356828236,0.5940877752242567,0.6853048689653592,0.5729081720908394,0.6794416369685372,1.1509421737550345,0.0055207501550429096,0.008562689616170738,0.008053202328375536
7.09222731590271,0.03390951156616211,0.5815872733244819,0.6876684087476443,14,30,"{'Boost__base_estimator__max_depth': 14, 'Boost__n_estimators': 30}",161,0.5808468091379495,0.7023448374992434,0.5881031813254247,0.6893171320227218,0.5719922115187539,0.68193356828236,0.5940877752242567,0.6853048689653592,0.5729081720908394,0.6794416369685372,1.2299302652004274,0.00454845206264666,0.008562689616170738,0.008053202328375536
7.087844705581665,0.03350486755371094,0.5815872733244819,0.6876684087476443,14,45,"{'Boost__base_estimator__max_depth': 14, 'Boost__n_estimators': 45}",161,0.5808468091379495,0.7023448374992434,0.5881031813254247,0.6893171320227218,0.5719922115187539,0.68193356828236,0.5940877752242567,0.6853048689653592,0.5729081720908394,0.6794416369685372,1.1722808359374417,0.00402982787156897,0.008562689616170738,0.008053202328375536
7.069088554382324,0.0331110954284668,0.5815872733244819,0.6876684087476443,14,60,"{'Boost__base_estimator__max_depth': 14, 'Boost__n_estimators': 60}",161,0.5808468091379495,0.7023448374992434,0.5881031813254247,0.6893171320227218,0.5719922115187539,0.68193356828236,0.5940877752242567,0.6853048689653592,0.5729081720908394,0.6794416369685372,1.205026647005983,0.002631027717865226,0.008562689616170738,0.008053202328375536
7.065299558639526,0.034308242797851565,0.5815872733244819,0.6876684087476443,14,80,"{'Boost__base_estimator__max_depth': 14, 'Boost__n_estimators': 80}",161,0.5808468091379495,0.7023448374992434,0.5881031813254247,0.6893171320227218,0.5719922115187539,0.68193356828236,0.5940877752242567,0.6853048689653592,0.5729081720908394,0.6794416369685372,1.2083181196098527,0.005223938686130287,0.008562689616170738,0.008053202328375536
7.059714317321777,0.03271675109863281,0.5815872733244819,0.6876684087476443,14,100,"{'Boost__base_estimator__max_depth': 14, 'Boost__n_estimators': 100}",161,0.5808468091379495,0.7023448374992434,0.5881031813254247,0.6893171320227218,0.5719922115187539,0.68193356828236,0.5940877752242567,0.6853048689653592,0.5729081720908394,0.6794416369685372,1.2025687115641959,0.004113983466234926,0.008562689616170738,0.008053202328375536
2.062083911895752,0.02114272117614746,0.5881849903695704,0.6567842038336844,15,1,"{'Boost__base_estimator__max_depth': 15, 'Boost__n_estimators': 1}",125,0.6040494337972377,0.6631002995824002,0.600884476623444,0.6545095286640976,0.575371891336611,0.6547732115198035,0.590788790866632,0.6635957475450066,0.5698179998517311,0.6479422318571139,0.10465294801546869,0.0011630723866948042,0.013574203619851006,0.005893876464370134
3.214201068878174,0.023137903213500975,0.5881849903695704,0.6567842038336844,15,2,"{'Boost__base_estimator__max_depth': 15, 'Boost__n_estimators': 2}",125,0.6040494337972377,0.6631002995824002,0.600884476623444,0.6545095286640976,0.575371891336611,0.6547732115198035,0.590788790866632,0.6635957475450066,0.5698179998517311,0.6479422318571139,0.11385913408469774,0.0011634237008708893,0.013574203619851006,0.005893876464370134
5.363651466369629,0.028324174880981445,0.5861488875082304,0.6731606352896684,15,5,"{'Boost__base_estimator__max_depth': 15, 'Boost__n_estimators': 5}",144,0.608537359389948,0.6789626581129334,0.60715088268631,0.655836046762281,0.5639499996295902,0.6799835770306263,0.5785115032001383,0.6761005612289603,0.572577655867744,0.6749203333135404,0.4193503529437111,0.0010169151965998663,0.018318615160819895,0.008855473698783334
7.726929616928101,0.03430862426757812,0.5868937454531273,0.6874568655046196,15,10,"{'Boost__base_estimator__max_depth': 15, 'Boost__n_estimators': 10}",140,0.608537359389948,0.6789626581129334,0.5929456707749219,0.6939040676003656,0.5639499996295902,0.6799835770306263,0.5954061333926408,0.6895248796998599,0.5736192453109941,0.6949091450793125,1.5223234066058364,0.0055925692294909,0.01600216452677688,0.006773199661356343
9.467473125457763,0.03550486564636231,0.5875058237409785,0.7013727886843816,15,20,"{'Boost__base_estimator__max_depth': 15, 'Boost__n_estimators': 20}",127,0.608537359389948,0.6789626581129334,0.5971309916855371,0.7440432294786397,0.5639499996295902,0.6799835770306263,0.5954061333926408,0.6895248796998599,0.5724936367904713,0.7143495990998483,3.35238962389024,0.00816587343611259,0.016599969420889222,0.024856586253302185
9.43516583442688,0.0368952751159668,0.5875058237409785,0.7013727886843816,15,30,"{'Boost__base_estimator__max_depth': 15, 'Boost__n_estimators': 30}",127,0.608537359389948,0.6789626581129334,0.5971309916855371,0.7440432294786397,0.5639499996295902,0.6799835770306263,0.5954061333926408,0.6895248796998599,0.5724936367904713,0.7143495990998483,3.3468128030603785,0.007538071290870637,0.016599969420889222,0.024856586253302185
9.409627771377563,0.035704517364501955,0.5875058237409785,0.7013727886843816,15,45,"{'Boost__base_estimator__max_depth': 15, 'Boost__n_estimators': 45}",127,0.608537359389948,0.6789626581129334,0.5971309916855371,0.7440432294786397,0.5639499996295902,0.6799835770306263,0.5954061333926408,0.6895248796998599,0.5724936367904713,0.7143495990998483,3.251384684513575,0.005329085348893072,0.016599969420889222,0.024856586253302185
9.395864486694336,0.03530550003051758,0.5875058237409785,0.7013727886843816,15,60,"{'Boost__base_estimator__max_depth': 15, 'Boost__n_estimators': 60}",127,0.608537359389948,0.6789626581129334,0.5971309916855371,0.7440432294786397,0.5639499996295902,0.6799835770306263,0.5954061333926408,0.6895248796998599,0.5724936367904713,0.7143495990998483,3.307377364500491,0.006603033929520577,0.016599969420889222,0.024856586253302185
9.432167911529541,0.03630380630493164,0.5875058237409785,0.7013727886843816,15,80,"{'Boost__base_estimator__max_depth': 15, 'Boost__n_estimators': 80}",127,0.608537359389948,0.6789626581129334,0.5971309916855371,0.7440432294786397,0.5639499996295902,0.6799835770306263,0.5954061333926408,0.6895248796998599,0.5724936367904713,0.7143495990998483,3.318510493343728,0.005801841277820723,0.016599969420889222,0.024856586253302185
9.392274284362793,0.03690104484558106,0.5875058237409785,0.7013727886843816,15,100,"{'Boost__base_estimator__max_depth': 15, 'Boost__n_estimators': 100}",127,0.608537359389948,0.6789626581129334,0.5971309916855371,0.7440432294786397,0.5639499996295902,0.6799835770306263,0.5954061333926408,0.6895248796998599,0.5724936367904713,0.7143495990998483,3.313069880003807,0.006995605078736251,0.016599969420889222,0.024856586253302185
2.2414032459259032,0.02114381790161133,0.5864250336795856,0.662511151917603,16,1,"{'Boost__base_estimator__max_depth': 16, 'Boost__n_estimators': 1}",141,0.6007667592501784,0.6732649726355471,0.6002569408603877,0.6542234252406814,0.5793652165538563,0.6609875870321289,0.5885727877035609,0.6720157445517548,0.5631496033805323,0.652064030127903,0.11437565274493243,0.00039939894603336864,0.014093620983072925,0.008787854781404699
3.4982412338256834,0.023736572265625,0.5864250336795856,0.662511151917603,16,2,"{'Boost__base_estimator__max_depth': 16, 'Boost__n_estimators': 2}",141,0.6007667592501784,0.6732649726355471,0.6002569408603877,0.6542234252406814,0.5793652165538563,0.6609875870321289,0.5885727877035609,0.6720157445517548,0.5631496033805323,0.652064030127903,0.13396882050406145,0.000977349971970325,0.014093620983072925,0.008787854781404699
6.307326889038086,0.02872314453125,0.5835553196017839,0.6984250137550767,16,5,"{'Boost__base_estimator__max_depth': 16, 'Boost__n_estimators': 5}",154,0.5964882414005584,0.7215402123446971,0.5881198497618267,0.7002236191149193,0.5809076642705274,0.6651614979347222,0.5751581535572194,0.7159889427928893,0.5770918279091605,0.6892107965881558,0.5597568958636129,0.0014659990005777205,0.007841429879124166,0.020186145115170022
11.46772222518921,0.036502647399902347,0.5825632719851169,0.7441182004927651,16,10,"{'Boost__base_estimator__max_depth': 16, 'Boost__n_estimators': 10}",157,0.594543124116802,0.7354580411720459,0.585666502863267,0.7576673324919253,0.5776644186913672,0.7163464963290084,0.5852830701559295,0.7593156286992444,0.5696505794845182,0.7518035037716017,0.8023456616256813,0.0011964798448721634,0.008382077107159118,0.016247280388599915
20.007079219818117,0.05166153907775879,0.5712261649804831,0.798559146122516,16,20,"{'Boost__base_estimator__max_depth': 16, 'Boost__n_estimators': 20}",243,0.5799949914849075,0.7800206530291109,0.5694317544825748,0.8082555810427116,0.5623677328704035,0.7985549037254649,0.5781334173524106,0.791922861141466,0.5662002372303357,0.8140417316738263,1.312848042380063,0.0015964270376899528,0.006805494299739541,0.012012055011837898
25.156310176849367,0.06282615661621094,0.570841601498214,0.8230235275762372,16,30,"{'Boost__base_estimator__max_depth': 16, 'Boost__n_estimators': 30}",259,0.5799949914849075,0.7800206530291109,0.5731377035092615,0.8641075305863236,0.5613781216277283,0.8360551941123359,0.5781334173524106,0.791922861141466,0.5615594187856773,0.843011399011949,5.403725883559099,0.010088789085818766,0.007974292719535507,0.031855088487003726
25.335424757003786,0.060842704772949216,0.570841601498214,0.8230235275762372,16,45,"{'Boost__base_estimator__max_depth': 16, 'Boost__n_estimators': 45}",259,0.5799949914849075,0.7800206530291109,0.5731377035092615,0.8641075305863236,0.5613781216277283,0.8360551941123359,0.5781334173524106,0.791922861141466,0.5615594187856773,0.843011399011949,5.377737857834025,0.009422575088317056,0.007974292719535507,0.031855088487003726
25.218138790130617,0.060438346862792966,0.570841601498214,0.8230235275762372,16,60,"{'Boost__base_estimator__max_depth': 16, 'Boost__n_estimators': 60}",259,0.5799949914849075,0.7800206530291109,0.5731377035092615,0.8641075305863236,0.5613781216277283,0.8360551941123359,0.5781334173524106,0.791922861141466,0.5615594187856773,0.843011399011949,5.455305417725911,0.006752396958284036,0.007974292719535507,0.031855088487003726
25.277978944778443,0.06482625007629395,0.570841601498214,0.8230235275762372,16,80,"{'Boost__base_estimator__max_depth': 16, 'Boost__n_estimators': 80}",259,0.5799949914849075,0.7800206530291109,0.5731377035092615,0.8641075305863236,0.5613781216277283,0.8360551941123359,0.5781334173524106,0.791922861141466,0.5615594187856773,0.843011399011949,5.468828812868366,0.012230801438052837,0.007974292719535507,0.031855088487003726
25.324853515625,0.0628316879272461,0.570841601498214,0.8230235275762372,16,100,"{'Boost__base_estimator__max_depth': 16, 'Boost__n_estimators': 100}",259,0.5799949914849075,0.7800206530291109,0.5731377035092615,0.8641075305863236,0.5613781216277283,0.8360551941123359,0.5781334173524106,0.791922861141466,0.5615594187856773,0.843011399011949,5.472990933820437,0.01085242479960773,0.007974292719535507,0.031855088487003726
2.41374249458313,0.02154221534729004,0.5855211419362445,0.6666696428396389,17,1,"{'Boost__base_estimator__max_depth': 17, 'Boost__n_estimators': 1}",146,0.5968503101640165,0.6819122802846249,0.5992454137105916,0.6625499455770626,0.5811743592529577,0.6572442011960774,0.5933828798774309,0.6721652335286354,0.5569402228976698,0.6594765536117938,0.08125729697156277,0.000797820139340239,0.015582539851042883,0.009166143154582286
3.9809500694274904,0.023337650299072265,0.5855211419362445,0.6666696428396389,17,2,"{'Boost__base_estimator__max_depth': 17, 'Boost__n_estimators': 2}",146,0.5968503101640165,0.6819122802846249,0.5992454137105916,0.6625499455770626,0.5811743592529577,0.6572442011960774,0.5933828798774309,0.6721652335286354,0.5569402228976698,0.6594765536117938,0.12497228408736613,0.0010171490353273727,0.015582539851042883,0.009166143154582286
7.500735092163086,0.03112053871154785,0.5733453698051564,0.7285059944563353,17,5,"{'Boost__base_estimator__max_depth': 17, 'Boost__n_estimators': 5}",221,0.5575701670142403,0.739583783643579,0.5875478754534433,0.7453462657946339,0.5734985442898876,0.7221690907506629,0.5882274445844762,0.7188934736805066,0.5598895396248795,0.7165373584122939,0.7238935565359877,0.0025608986825875818,0.01306241777610888,0.011680045419603166
12.441522789001464,0.0358985424041748,0.5780702015671927,0.7653172461801889,17,10,"{'Boost__base_estimator__max_depth': 17, 'Boost__n_estimators': 10}",170,0.5674114057211799,0.7520974550626399,0.5926132280711286,0.7797826177390451,0.5691289445546069,0.7773400300211787,0.5959522573949143,0.7421561692763865,0.5652513158870189,0.7752099588016945,1.196887888055451,0.0020945605839512963,0.013334707243417742,0.015250301171912008
18.84039988517761,0.05066499710083008,0.5750067996046434,0.7972982204522605,17,20,"{'Boost__base_estimator__max_depth': 17, 'Boost__n_estimators': 20}",195,0.5634453032526358,0.7919123559367462,0.5848096217623107,0.8503456047544878,0.5686276567635575,0.8193966737139026,0.5959522573949143,0.7421561692763865,0.5622068599105444,0.7826802985797795,5.1639480573921155,0.009469771903308818,0.013212816765225637,0.03629243337721326
23.531251764297487,0.05386061668395996,0.5766471676856557,0.8165373358172451,17,30,"{'Boost__base_estimator__max_depth': 17, 'Boost__n_estimators': 30}",180,0.5749716728995539,0.8541059648455399,0.5814799472536591,0.8843475726706169,0.5686276567635575,0.8193966737139026,0.5959522573949143,0.7421561692763865,0.5622068599105444,0.7826802985797795,9.792633746246972,0.015055303297325124,0.011588882860136788,0.05039179065852167
26.97763180732727,0.06183500289916992,0.5730635538267352,0.8272130189371938,17,45,"{'Boost__base_estimator__max_depth': 17, 'Boost__n_estimators': 45}",223,0.5581619983235043,0.9033914305599985,0.5803795217763862,0.8884405225559014,0.5686276567635575,0.8193966737139026,0.5959522573949143,0.7421561692763865,0.5622068599105444,0.7826802985797795,14.08761172293196,0.01957423955610567,0.013688876469719254,0.061369183970548
28.40441565513611,0.06084275245666504,0.5729155111841254,0.8281772592602067,17,60,"{'Boost__base_estimator__max_depth': 17, 'Boost__n_estimators': 60}",224,0.5574221320853988,0.9082126321750633,0.5803795217763862,0.8884405225559014,0.5686276567635575,0.8193966737139026,0.5959522573949143,0.7421561692763865,0.5622068599105444,0.7826802985797795,16.234062124647608,0.025638468649558842,0.013852259218035881,0.06258437801298851
28.43493971824646,0.06343402862548828,0.5729155111841254,0.8281772592602067,17,80,"{'Boost__base_estimator__max_depth': 17, 'Boost__n_estimators': 80}",224,0.5574221320853988,0.9082126321750633,0.5803795217763862,0.8884405225559014,0.5686276567635575,0.8193966737139026,0.5959522573949143,0.7421561692763865,0.5622068599105444,0.7826802985797795,16.344412687709852,0.027795870957997244,0.013852259218035881,0.06258437801298851
28.378683662414552,0.06104168891906738,0.5729155111841254,0.8281772592602067,17,100,"{'Boost__base_estimator__max_depth': 17, 'Boost__n_estimators': 100}",224,0.5574221320853988,0.9082126321750633,0.5803795217763862,0.8884405225559014,0.5686276567635575,0.8193966737139026,0.5959522573949143,0.7421561692763865,0.5622068599105444,0.7826802985797795,16.208650861514133,0.024513455305561753,0.013852259218035881,0.06258437801298851
2.5886748313903807,0.023342370986938477,0.584893601418221,0.6703937496421362,18,1,"{'Boost__base_estimator__max_depth': 18, 'Boost__n_estimators': 1}",148,0.5952897752891462,0.6848343434692766,0.5979607094086534,0.6668436772416882,0.581572549678114,0.6665931341507078,0.5921763412162997,0.6750133949762676,0.5574566931079644,0.6586841983727405,0.08680504697626744,0.003813849751382155,0.014801988519641141,0.008877309909948198
4.222304344177246,0.023936700820922852,0.584893601418221,0.6703937496421362,18,2,"{'Boost__base_estimator__max_depth': 18, 'Boost__n_estimators': 2}",148,0.5952897752891462,0.6848343434692766,0.5979607094086534,0.6668436772416882,0.581572549678114,0.6665931341507078,0.5921763412162997,0.6750133949762676,0.5574566931079644,0.6586841983727405,0.25346670977934305,0.0014110093931979718,0.014801988519641141,0.008877309909948198
7.995810079574585,0.028523683547973633,0.5727325320215374,0.7271597245535171,18,5,"{'Boost__base_estimator__max_depth': 18, 'Boost__n_estimators': 5}",229,0.5708371806994527,0.7492105160771565,0.5897101420644661,0.737633436143792,0.5642182379857614,0.7050269266773345,0.5829391850149505,0.7275440992481799,0.5559560876763782,0.7163836446211228,0.445080863934704,0.0011965036427842865,0.012246297141514453,0.01550527926700108
15.187172603607177,0.03650245666503906,0.5675924049274927,0.7813161759838001,18,10,"{'Boost__base_estimator__max_depth': 18, 'Boost__n_estimators': 10}",323,0.578963989886747,0.7977967400420194,0.5786527952350498,0.802961857327547,0.5521854789520864,0.7638493313152507,0.5768267971433513,0.7529482548218153,0.5513257716163786,0.7890246964123686,1.3488408893661046,0.0014926675742386493,0.012952801057884482,0.019541726706908888
27.372176694869996,0.05305814743041992,0.5653394689451097,0.8552195420466816,18,20,"{'Boost__base_estimator__max_depth': 18, 'Boost__n_estimators': 20}",367,0.5646203305003148,0.8816082127942867,0.5632014633652463,0.8802272241569771,0.5708723395323454,0.800971771463333,0.5796018978426867,0.8418161816869232,0.5484005485951515,0.8714743201318883,2.7980405262372106,0.002129361319608566,0.010255676221466439,0.03068691773753625
34.46699748039246,0.06442809104919434,0.570157028587083,0.878068108126865,18,30,"{'Boost__base_estimator__max_depth': 18, 'Boost__n_estimators': 30}",278,0.5646203305003148,0.8816082127942867,0.5745924875974487,0.9133944214694725,0.5708723395323454,0.800971771463333,0.5804612400227345,0.8912716841487167,0.5602410606172931,0.9030944507585164,7.601203581167808,0.00747965862901544,0.0071455609006862136,0.040012443383664255
42.91819505691528,0.07698860168457031,0.5697730224878519,0.8913417228459879,18,45,"{'Boost__base_estimator__max_depth': 18, 'Boost__n_estimators': 45}",281,0.5646203305003148,0.8816082127942867,0.5695206528100515,0.9376869329303958,0.5708723395323454,0.800971771463333,0.5788000098845972,0.8943147079212259,0.5650554773024934,0.942126989120698,16.03151626240561,0.019552577320069514,0.005129215795299336,0.05098495805519249
46.65998106002807,0.08317708969116211,0.5697709637041065,0.892231937487604,18,60,"{'Boost__base_estimator__max_depth': 18, 'Boost__n_estimators': 60}",282,0.5646203305003148,0.8816082127942867,0.5717872514859602,0.9413329764565517,0.5708723395323454,0.800971771463333,0.5788000098845972,0.8943147079212259,0.5627776954061334,0.9429320188026229,20.356629449908116,0.029107846787177424,0.0056957707030386275,0.0518209024139791
47.47260675430298,0.08517231941223144,0.5694977651999907,0.8923119144696692,18,80,"{'Boost__base_estimator__max_depth': 18, 'Boost__n_estimators': 80}",285,0.5646203305003148,0.8816082127942867,0.5704213657252499,0.9417328613668767,0.5708723395323454,0.800971771463333,0.5788000098845972,0.8943147079212259,0.5627776954061334,0.9429320188026229,21.249893896760387,0.031611730033746926,0.0056248227362133245,0.0518968729124961
47.41855087280273,0.08317785263061524,0.5694977651999907,0.8923119144696692,18,100,"{'Boost__base_estimator__max_depth': 18, 'Boost__n_estimators': 100}",285,0.5646203305003148,0.8816082127942867,0.5704213657252499,0.9417328613668767,0.5708723395323454,0.800971771463333,0.5788000098845972,0.8943147079212259,0.5627776954061334,0.9429320188026229,21.056526147849123,0.03191845503331114,0.0056248227362133245,0.0518968729124961
2.758027267456055,0.021536588668823242,0.5842630971125179,0.668733050654532,19,1,"{'Boost__base_estimator__max_depth': 19, 'Boost__n_estimators': 1}",150,0.5976709788007813,0.6793293007150206,0.6003458391878644,0.6662124282802313,0.5790701234945932,0.6596867310295178,0.5846102997504138,0.6774411584649132,0.559603504089752,0.6609956347829771,0.10676833519328509,0.00079566764824456,0.014652818241188767,0.008199618250415793
4.466251611709595,0.024733781814575195,0.5842630971125179,0.668733050654532,19,2,"{'Boost__base_estimator__max_depth': 19, 'Boost__n_estimators': 2}",150,0.5976709788007813,0.6793293007150206,0.6003458391878644,0.6662124282802313,0.5790701234945932,0.6596867310295178,0.5846102997504138,0.6774411584649132,0.559603504089752,0.6609956347829771,0.18156418449740633,0.001715928059952058,0.014652818241188767,0.008199618250415793
8.949458837509155,0.029121875762939453,0.5677657815141716,0.7482255692923567,19,5,"{'Boost__base_estimator__max_depth': 19, 'Boost__n_estimators': 5}",316,0.5527581066085876,0.7674486214022013,0.5860029583387867,0.7325239971465294,0.566671584884321,0.7312872770880398,0.578352731855586,0.7274807270338226,0.555048558084365,0.7823872237911909,0.769479942233476,0.0011627857669463091,0.012906429327641102,0.022362191133681073
16.621341753005982,0.03729963302612305,0.5714568111419679,0.8063803996840748,19,10,"{'Boost__base_estimator__max_depth': 19, 'Boost__n_estimators': 10}",242,0.5804554417948248,0.8290697058645525,0.5870981363453405,0.8002644237763599,0.5711158839086619,0.7844308336291228,0.565229075543035,0.8002316239966211,0.5533725010502384,0.817905411153718,1.6237220769579088,0.0013409909984448138,0.011760206912956275,0.01552176895901974
32.036100673675534,0.05206522941589355,0.5709857387244831,0.8884780921064535,19,20,"{'Boost__base_estimator__max_depth': 19, 'Boost__n_estimators': 20}",251,0.5801195875500158,0.8977823661389751,0.5748360319737652,0.9101745423830927,0.5653353318994362,0.8590238694534852,0.5645229446215434,0.8894592966922714,0.5701083598981886,0.8859503858644427,2.4236481828399072,0.0007452379253716863,0.005877857276578172,0.016924590176749892
41.3015193939209,0.06721968650817871,0.5705321765044665,0.9060335622155989,19,30,"{'Boost__base_estimator__max_depth': 19, 'Boost__n_estimators': 30}",270,0.5735357340897919,0.922962364150405,0.5719715303106256,0.9299654399104473,0.5653353318994362,0.8590238694534852,0.5766575234141399,0.9140130492359858,0.5651598833617515,0.9042030883276714,7.00246304870193,0.007674359481986736,0.004570939716403133,0.025044972215198455
52.49038367271423,0.0813826084136963,0.5696924214364584,0.9174204693970183,19,45,"{'Boost__base_estimator__max_depth': 19, 'Boost__n_estimators': 45}",283,0.5747292657035761,0.936385211955629,0.574990678022605,0.9381174579969379,0.5653353318994362,0.8590238694534852,0.5757394914374675,0.925868977744257,0.5576630340771492,0.9277068298347819,12.905582641897443,0.016731390154448713,0.007122607237161431,0.02958167063143521
58.2406014919281,0.09096102714538574,0.5669661405562572,0.9192485526354931,19,60,"{'Boost__base_estimator__max_depth': 19, 'Boost__n_estimators': 60}",334,0.5648383736142544,0.9398517002273886,0.5712550962200925,0.9437913859175527,0.5653353318994362,0.8590238694534852,0.5757394914374675,0.925868977744257,0.5576630340771492,0.9277068298347819,18.096952548130172,0.023972231567220736,0.006149051807317598,0.03088438214495602
58.361876821517946,0.09514532089233399,0.5669661405562572,0.9192485526354931,19,80,"{'Boost__base_estimator__max_depth': 19, 'Boost__n_estimators': 80}",334,0.5648383736142544,0.9398517002273886,0.5712550962200925,0.9437913859175527,0.5653353318994362,0.8590238694534852,0.5757394914374675,0.925868977744257,0.5576630340771492,0.9277068298347819,18.388333381492075,0.025117192719073953,0.006149051807317598,0.03088438214495602
58.32457685470581,0.09275169372558593,0.5669661405562572,0.9192485526354931,19,100,"{'Boost__base_estimator__max_depth': 19, 'Boost__n_estimators': 100}",334,0.5648383736142544,0.9398517002273886,0.5712550962200925,0.9437913859175527,0.5653353318994362,0.8590238694534852,0.5757394914374675,0.925868977744257,0.5576630340771492,0.9277068298347819,18.3057564020571,0.02525424371128094,0.006149051807317598,0.03088438214495602
2.889674949645996,0.02113804817199707,0.5841187921280168,0.6781746939152393,20,1,"{'Boost__base_estimator__max_depth': 20, 'Boost__n_estimators': 1}",152,0.598018552477457,0.6924392729614995,0.5974143551043691,0.6733682553934972,0.5787673135666256,0.6752796184382117,0.5910006919218128,0.6886564778035781,0.5553790743074603,0.6611298449794101,0.08115348906219122,0.0007479405468459135,0.015948537225259015,0.011272587967055806
4.806142902374267,0.023337411880493163,0.5841187921280168,0.6781746939152393,20,2,"{'Boost__base_estimator__max_depth': 20, 'Boost__n_estimators': 2}",152,0.598018552477457,0.6924392729614995,0.5974143551043691,0.6733682553934972,0.5787673135666256,0.6752796184382117,0.5910006919218128,0.6886564778035781,0.5553790743074603,0.6611298449794101,0.227219128459581,0.0004885779583859643,0.015948537225259015,0.011272587967055806
9.729976606369018,0.027720022201538085,0.5659864398949601,0.7554575670843241,20,5,"{'Boost__base_estimator__max_depth': 20, 'Boost__n_estimators': 5}",357,0.578659284658215,0.768416698368508,0.5738979694140367,0.7582159417877166,0.5728105082761873,0.7478329614451904,0.5575339165245755,0.7520768434687785,0.5470148516074826,0.750745390351427,0.5505138761064582,0.00098182048529917,0.011841254160295576,0.00731185650193033
18.241002988815307,0.03710107803344727,0.5746509105783097,0.8147561383354891,20,10,"{'Boost__base_estimator__max_depth': 20, 'Boost__n_estimators': 10}",198,0.5749784578337925,0.822499048944761,0.5826035233370457,0.82169265947526,0.5714856762569853,0.8085598022914978,0.5784040082042157,0.80375749195578,0.5657807596313045,0.8172716890101469,0.8273229068666949,0.0011629411089736123,0.005763889983515354,0.007399470088842724
34.11434082984924,0.054254674911499025,0.5718767727084101,0.8937302864469212,20,20,"{'Boost__base_estimator__max_depth': 20, 'Boost__n_estimators': 20}",240,0.5684510426901894,0.9109898755846828,0.5866252466311238,0.8866303607828229,0.5687681037739809,0.9022801678771842,0.5791589443250055,0.8804842285367569,0.556378654212074,0.8882667994531586,1.9523235557039424,0.002410159397773152,0.010315718277408813,0.011195629275767014
46.91190657615662,0.07081646919250488,0.5701219596486353,0.9202036292152597,20,30,"{'Boost__base_estimator__max_depth': 20, 'Boost__n_estimators': 30}",279,0.5611643317240703,0.9394491228676911,0.5890838410004027,0.8931833987774653,0.5707164587845129,0.9198478789564101,0.5779524056638742,0.925995374927961,0.5516921195047816,0.9225423705467709,5.6545664269010905,0.0038865496679380395,0.012969662766251737,0.01509716838682189
47.72653427124023,0.07319803237915039,0.5677561056675153,0.9211732802515085,20,45,"{'Boost__base_estimator__max_depth': 20, 'Boost__n_estimators': 45}",317,0.5610027269267517,0.9399403212837518,0.5890838410004027,0.8931833987774653,0.5707164587845129,0.9198478789564101,0.5662811673709442,0.9303524316931447,0.5516921195047816,0.9225423705467709,6.395261487280232,0.008488443223544051,0.012405220450413607,0.01564303814516229
48.05863885879516,0.07081084251403809,0.5677561056675153,0.9211732802515085,20,60,"{'Boost__base_estimator__max_depth': 20, 'Boost__n_estimators': 60}",317,0.5610027269267517,0.9399403212837518,0.5890838410004027,0.8931833987774653,0.5707164587845129,0.9198478789564101,0.5662811673709442,0.9303524316931447,0.5516921195047816,0.9225423705467709,6.536859092975539,0.006793536331840994,0.012405220450413607,0.01564303814516229
48.18809285163879,0.06821784973144532,0.5677561056675153,0.9211732802515085,20,80,"{'Boost__base_estimator__max_depth': 20, 'Boost__n_estimators': 80}",317,0.5610027269267517,0.9399403212837518,0.5890838410004027,0.8931833987774653,0.5707164587845129,0.9198478789564101,0.5662811673709442,0.9303524316931447,0.5516921195047816,0.9225423705467709,6.435582014158424,0.005591836120709694,0.012405220450413607,0.01564303814516229
48.127654266357425,0.07061104774475098,0.5677561056675153,0.9211732802515085,20,100,"{'Boost__base_estimator__max_depth': 20, 'Boost__n_estimators': 100}",317,0.5610027269267517,0.9399403212837518,0.5890838410004027,0.8931833987774653,0.5707164587845129,0.9198478789564101,0.5662811673709442,0.9303524316931447,0.5516921195047816,0.9225423705467709,6.672315560524181,0.008565744211900341,0.012405220450413607,0.01564303814516229
3.031888961791992,0.02234025001525879,0.5822854831111983,0.6846642016863257,21,1,"{'Boost__base_estimator__max_depth': 21, 'Boost__n_estimators': 1}",158,0.5947543822965029,0.7034725944786921,0.5935383262914335,0.6847445131931341,0.5779181493343737,0.6782921748051012,0.5896322929794647,0.694618616754132,0.5555718239553216,0.6621931092005691,0.1094994832324412,0.0018498998948478275,0.014619254742337278,0.014130854134062188
5.166379165649414,0.022739362716674805,0.5822854831111983,0.6846642016863257,21,2,"{'Boost__base_estimator__max_depth': 21, 'Boost__n_estimators': 2}",158,0.5947543822965029,0.7034725944786921,0.5935383262914335,0.6847445131931341,0.5779181493343737,0.6782921748051012,0.5896322929794647,0.694618616754132,0.5555718239553216,0.6621931092005691,0.2839127939675694,0.0007458945179522906,0.014619254742337278,0.014130854134062188
