mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.8790483951568604,0.1563817024230957,0.4996780888134553,0.500380740601132,0.751,balanced,ovr,0.0020876826722338203,79,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0020876826722338203, 'SVM__max_iter': 79, 'SVM__tol': 0.06000001}",701,0.4999999999999999,0.4999999999999999,0.49839056986297303,0.5019037030056605,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.04800335628251474,0.005254775278280429,0.0006437909233970485,0.0007614812022641804
0.8977981090545655,0.15219292640686036,0.4996780888134553,0.500380740601132,0.751,balanced,ovr,0.0020876826722338203,79,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0020876826722338203, 'SVM__max_iter': 79, 'SVM__tol': 0.08000001}",701,0.4999999999999999,0.4999999999999999,0.49839056986297303,0.5019037030056605,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.06087312412042027,0.012386072862201225,0.0006437909233970485,0.0007614812022641804
89.07032117843627,13.959256649017334,0.5014321194837081,0.9972783185553125,0.751,balanced,ovr,0.4020876826722338,-1,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.4020876826722338, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",191,0.49810176044371,0.9971792566206412,0.4969552322839214,0.9978276939624153,0.5158831678425116,0.9967516610707863,0.5002063409691847,0.9973772584381406,0.4960128005535374,0.997255722684579,1.4314692681786485,0.06215759079835139,0.0073600488925531634,0.00034620640797823366
88.74519062042236,13.77714400291443,0.5012579316438742,0.9972960396256652,0.751,balanced,ovr,0.4020876826722338,-1,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.4020876826722338, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",217,0.49766659943413644,0.9971792566206412,0.4965196922142351,0.9978276939624153,0.5158831678425116,0.9967516610707863,0.5002063409691847,0.9974658637899039,0.4960128005535374,0.997255722684579,1.2551956090203622,0.17588428989260702,0.007454916925321626,0.00035301793652947193
86.73038377761841,13.881863641738892,0.5013126164460342,0.9972960396256652,0.751,balanced,ovr,0.4020876826722338,-1,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.4020876826722338, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",205,0.49766659943413644,0.9971792566206412,0.4965196922142351,0.9978276939624153,0.5154476277728252,0.9967516610707863,0.5005609508982627,0.9974658637899039,0.4963674104826154,0.997255722684579,0.8806926386826015,0.15793030314342488,0.007226340636502668,0.00035301793652947193
87.30624051094055,13.786518478393555,0.5011222250879162,0.9972960396256652,0.751,balanced,ovr,0.4020876826722338,-1,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.4020876826722338, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",229,0.4972314384245629,0.9971792566206412,0.49643851075546297,0.9978276939624153,0.5154476277728252,0.9967516610707863,0.5001254108285763,0.9974658637899039,0.4963674104826154,0.997255722684579,0.6825512248545285,0.19203721793809936,0.007292625570567291,0.00035301793652947193
91.27954301834106,14.488980722427367,0.5012315836334247,0.9972960396256652,0.751,balanced,ovr,0.4020876826722338,-1,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.4020876826722338, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",219,0.4972314384245629,0.9971792566206412,0.49679286936637723,0.9978276939624153,0.515366446314053,0.9967516610707863,0.5000444806879679,0.9974658637899039,0.49672202041169344,0.997255722684579,4.635743268387431,0.5609353958569664,0.007173017838325187,0.00035301793652947193
1.4547213077545167,0.2293868064880371,0.5002835869916986,0.5064156902017682,0.751,balanced,ovr,0.4020876826722338,79,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.4020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 1e-08}",251,0.5007087172218284,0.5061148528890462,0.5003543586109143,0.5064693371144986,0.5,0.5061148528890465,0.5003546099290779,0.5068226120857698,0.4999999999999999,0.5065567960304801,0.24817553902618705,0.02136163574367728,0.0002652155622782742,0.00027180156117021783
1.4183265209197997,0.23828487396240233,0.5002835869916986,0.5064156902017682,0.751,balanced,ovr,0.4020876826722338,79,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.4020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 0.020000010000000002}",251,0.5007087172218284,0.5061148528890462,0.5003543586109143,0.5064693371144986,0.5,0.5061148528890465,0.5003546099290779,0.5068226120857698,0.4999999999999999,0.5065567960304801,0.1431461376831217,0.02918789407718972,0.0002652155622782742,0.00027180156117021783
1.3361730575561523,0.22820062637329103,0.5002835869916986,0.5064156902017682,0.751,balanced,ovr,0.4020876826722338,79,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.4020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 0.04000001}",251,0.5007087172218284,0.5061148528890462,0.5003543586109143,0.5064693371144986,0.5,0.5061148528890465,0.5003546099290779,0.5068226120857698,0.4999999999999999,0.5065567960304801,0.021441623508391624,0.018173043628825346,0.0002652155622782742,0.00027180156117021783
1.3219480037689209,0.224761438369751,0.5002835869916986,0.5064156902017682,0.751,balanced,ovr,0.4020876826722338,79,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.4020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 0.06000001}",251,0.5007087172218284,0.5061148528890462,0.5003543586109143,0.5064693371144986,0.5,0.5061148528890465,0.5003546099290779,0.5068226120857698,0.4999999999999999,0.5065567960304801,0.020340723163264077,0.006178819660976053,0.0002652155622782742,0.00027180156117021783
1.30260272026062,0.22679357528686522,0.5002835869916986,0.5064156902017682,0.751,balanced,ovr,0.4020876826722338,79,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.4020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 0.08000001}",251,0.5007087172218284,0.5061148528890462,0.5003543586109143,0.5064693371144986,0.5,0.5061148528890465,0.5003546099290779,0.5068226120857698,0.4999999999999999,0.5065567960304801,0.018459289923214838,0.007931439740970752,0.0002652155622782742,0.00027180156117021783
106.65229845046997,16.619829988479616,0.5016956979327399,0.9995898412018491,0.751,balanced,ovr,0.8020876826722338,-1,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",183,0.49879289851773867,0.9994480097007633,0.499179233844581,0.9997138965765838,0.5072405835681318,0.9995366544638579,0.5021498999184519,0.9997341839447103,0.5011169594978624,0.9995164613233299,4.646051382612104,1.6843678708087888,0.003034880914398968,0.00011362585426489745
88.49565877914429,14.158523559570312,0.5016794603719305,0.9995898412018491,0.751,balanced,ovr,0.8020876826722338,-1,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",187,0.49879289851773867,0.9994480097007633,0.499179233844581,0.9997138965765838,0.5071594021093598,0.9995366544638579,0.5021498999184519,0.9997341839447103,0.5011169594978624,0.9995164613233299,1.2555230777584592,0.26662098310834625,0.003005243061667722,0.00011362585426489745
93.83816475868225,14.60871925354004,0.501821265143114,0.9995898412018491,0.751,balanced,ovr,0.8020876826722338,-1,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",155,0.49914725712865293,0.9994480097007633,0.499179233844581,0.9997138965765838,0.5071594021093598,0.9995366544638579,0.50250450984753,0.9997341839447103,0.5011169594978624,0.9995164613233299,3.5726285977981114,0.2696431238351816,0.0029527969585884484,0.00011362585426489745
91.92770733833314,14.735681581497193,0.501701799877297,0.9995898412018491,0.751,balanced,ovr,0.8020876826722338,-1,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",179,0.49914725712865293,0.9994480097007633,0.4995335924554953,0.9997138965765838,0.5071594021093598,0.9995366544638579,0.5024235797069216,0.9997341839447103,0.5002458793584896,0.9995164613233299,0.2939242610908275,0.10105235007468136,0.002954922508661419,0.00011362585426489745
93.65444722175599,14.604330825805665,0.5017403152036981,0.9995898412018491,0.751,balanced,ovr,0.8020876826722338,-1,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",175,0.49914725712865293,0.9994480097007633,0.4995335924554953,0.9997138965765838,0.507513760720274,0.9995366544638579,0.5019071094966269,0.9997341839447103,0.5006004892875676,0.9995164613233299,0.6285856946402845,0.12082091527539676,0.00304167705224571,0.00011362585426489745
1.2267180919647216,0.211832857131958,0.49989670420994176,0.5068233313564383,0.751,balanced,ovr,0.8020876826722338,79,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 1e-08}",631,0.4999999999999999,0.5067352002835872,0.49956445993031356,0.5069124423963136,0.5,0.5066465792272246,0.5003546099290779,0.5069112174375331,0.49956445993031345,0.5069112174375331,0.02111948001345859,0.002238999296055855,0.00030056766618963206,0.00011171132897923612
1.207170009613037,0.2112351417541504,0.49989670420994176,0.5068233313564383,0.751,balanced,ovr,0.8020876826722338,79,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 0.020000010000000002}",631,0.4999999999999999,0.5067352002835872,0.49956445993031356,0.5069124423963136,0.5,0.5066465792272246,0.5003546099290779,0.5069112174375331,0.49956445993031345,0.5069112174375331,0.010566259913102363,0.0007466970665491403,0.00030056766618963206,0.00011171132897923612
1.2071698665618897,0.21342992782592773,0.49989670420994176,0.5068233313564383,0.751,balanced,ovr,0.8020876826722338,79,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 0.04000001}",631,0.4999999999999999,0.5067352002835872,0.49956445993031356,0.5069124423963136,0.5,0.5066465792272246,0.5003546099290779,0.5069112174375331,0.49956445993031345,0.5069112174375331,0.006781509395646535,0.005642207068229622,0.00030056766618963206,0.00011171132897923612
1.2243239402770996,0.21622176170349122,0.49989670420994176,0.5068233313564383,0.751,balanced,ovr,0.8020876826722338,79,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 0.06000001}",631,0.4999999999999999,0.5067352002835872,0.49956445993031356,0.5069124423963136,0.5,0.5066465792272246,0.5003546099290779,0.5069112174375331,0.49956445993031345,0.5069112174375331,0.011008099310659011,0.005216448610861428,0.00030056766618963206,0.00011171132897923612
1.2233267307281495,0.21422781944274902,0.49989670420994176,0.5068233313564383,0.751,balanced,ovr,0.8020876826722338,79,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 0.08000001}",631,0.4999999999999999,0.5067352002835872,0.49956445993031356,0.5069124423963136,0.5,0.5066465792272246,0.5003546099290779,0.5069112174375331,0.49956445993031345,0.5069112174375331,0.010104611515365533,0.0019338264407258359,0.00030056766618963206,0.00011171132897923612
94.28477144241333,14.933450174331664,0.5027515367784368,0.9998678328189345,0.751,balanced,ovr,1.202087682672234,-1,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",61,0.49988126365082514,0.9997138728698524,0.4994382119583066,0.999911378943637,0.5061929414727983,0.9999113789436368,0.5049793659030815,0.9999113946482368,0.5032680949909802,0.9998911386893099,0.7203007165540982,0.04442674884065842,0.002694213155930533,7.737828176004405e-05
93.85651712417602,14.9442214012146,0.5027515367784368,0.9998678328189345,0.751,balanced,ovr,1.202087682672234,-1,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",61,0.49988126365082514,0.9997138728698524,0.4994382119583066,0.999911378943637,0.5061929414727983,0.9999113789436368,0.5049793659030815,0.9999113946482368,0.5032680949909802,0.9998911386893099,0.08545814822768426,0.032801962707630236,0.002694213155930533,7.737828176004405e-05
93.57068219184876,14.879394721984863,0.5027515367784368,0.9998678328189345,0.751,balanced,ovr,1.202087682672234,-1,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",61,0.49988126365082514,0.9997138728698524,0.4994382119583066,0.999911378943637,0.5061929414727983,0.9999113789436368,0.5049793659030815,0.9999113946482368,0.5032680949909802,0.9998911386893099,0.269690828869933,0.040831767610507885,0.002694213155930533,7.737828176004405e-05
93.69494938850403,14.688506031036377,0.502474072402927,0.9998678328189345,0.751,balanced,ovr,1.202087682672234,-1,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",71,0.49901094163167803,0.9997138728698524,0.4997925705692209,0.999911378943637,0.5057574014031119,0.9999113789436368,0.5045438258333951,0.9999113946482368,0.5032680949909802,0.9998911386893099,0.6912791208709507,0.16159773144092826,0.0026413564669767694,7.737828176004405e-05
93.0730128288269,14.773478507995605,0.5025287912476123,0.9998678328189345,0.751,balanced,ovr,1.202087682672234,-1,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",69,0.49901094163167803,0.9997138728698524,0.4997925705692209,0.999911378943637,0.5057574014031119,0.9999113789436368,0.5045438258333951,0.9999113946482368,0.5035417747794498,0.9998911386893099,0.5871735762729802,0.049298032150009746,0.0026600077580450593,7.737828176004405e-05
1.2235263347625733,0.2182164669036865,0.4999837849898588,0.5068765008493361,0.751,balanced,ovr,1.202087682672234,79,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': 79, 'SVM__tol': 1e-08}",589,0.4999999999999999,0.5069124423963133,0.49956445993031356,0.5068238213399505,0.5,0.5067352002835874,0.5003546099290779,0.5069998227892963,0.4999999999999999,0.5069112174375331,0.02401383991610667,0.0033608217216473525,0.0002506408719565534,8.994033328903025e-05
1.227714967727661,0.2180169105529785,0.4999837849898588,0.5068765008493361,0.751,balanced,ovr,1.202087682672234,79,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.020000010000000002}",589,0.4999999999999999,0.5069124423963133,0.49956445993031356,0.5068238213399505,0.5,0.5067352002835874,0.5003546099290779,0.5069998227892963,0.4999999999999999,0.5069112174375331,0.011545182836561793,0.0020532249205253766,0.0002506408719565534,8.994033328903025e-05
1.2323029041290283,0.21821675300598145,0.4999837849898588,0.5068765008493361,0.751,balanced,ovr,1.202087682672234,79,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.04000001}",589,0.4999999999999999,0.5069124423963133,0.49956445993031356,0.5068238213399505,0.5,0.5067352002835874,0.5003546099290779,0.5069998227892963,0.4999999999999999,0.5069112174375331,0.012874299841413434,0.0007469520771603716,0.0002506408719565534,8.994033328903025e-05
1.2199358463287353,0.21821699142456055,0.4999837849898588,0.5068765008493361,0.751,balanced,ovr,1.202087682672234,79,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.06000001}",589,0.4999999999999999,0.5069124423963133,0.49956445993031356,0.5068238213399505,0.5,0.5067352002835874,0.5003546099290779,0.5069998227892963,0.4999999999999999,0.5069112174375331,0.00930017799025586,0.0023090109525577035,0.0002506408719565534,8.994033328903025e-05
1.2362921714782715,0.22021117210388183,0.4999837849898588,0.5068765008493361,0.751,balanced,ovr,1.202087682672234,79,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.08000001}",589,0.4999999999999999,0.5069124423963133,0.49956445993031356,0.5068238213399505,0.5,0.5067352002835874,0.5003546099290779,0.5069998227892963,0.4999999999999999,0.5069112174375331,0.005970619268691951,0.0033019001471528285,0.0002506408719565534,8.994033328903025e-05
90.98739252090454,14.682920932769775,0.501799520744375,0.9999468273661822,0.751,balanced,ovr,1.602087682672234,-1,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.602087682672234, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",165,0.49939644925886933,0.9998227578872739,0.4987887602881293,0.999911378943637,0.5031222450778725,1.0,0.502316084710999,1.0,0.5053766031581288,1.0,2.049657583318912,0.4225886769612536,0.0024351943340821403,7.08968450904235e-05
94.07632842063904,15.221081256866455,0.5017124059219326,0.9999468273661822,0.751,balanced,ovr,1.602087682672234,-1,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.602087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",177,0.49939644925886933,0.9998227578872739,0.49835322021844297,0.999911378943637,0.5031222450778725,1.0,0.502316084710999,1.0,0.5053766031581288,1.0,0.7083327464948295,0.11982062452250349,0.0025465836278077275,7.08968450904235e-05
95.14726443290711,15.157451295852661,0.5016252988620157,0.9999468273661822,0.751,balanced,ovr,1.602087682672234,-1,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.602087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",189,0.4989612882492958,0.9998227578872739,0.49835322021844297,0.999911378943637,0.502686705008186,1.0,0.5027516247806855,1.0,0.5053766031581288,1.0,0.7778248840302038,0.08562667059377306,0.002618029223316103,7.08968450904235e-05
96.18468880653381,15.38783507347107,0.5017832794542337,0.9999468273661822,0.751,balanced,ovr,1.602087682672234,-1,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.602087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",167,0.4989612882492958,0.9998227578872739,0.49835322021844297,0.999911378943637,0.502686705008186,1.0,0.5031871648503718,1.0,0.5057312130872068,1.0,0.20862842872755574,0.06322220842271206,0.0027604862457219015,7.08968450904235e-05
95.57731437683105,15.103993988037109,0.5017670759359496,0.9999645515774548,0.751,balanced,ovr,1.602087682672234,-1,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.602087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",169,0.4989612882492958,0.9998227578872739,0.4987075788293571,1.0,0.502686705008186,1.0,0.5027516247806855,1.0,0.5057312130872068,1.0,1.6914534471752654,0.3025838347753292,0.0026367282024479816,7.089684509042905e-05
1.227116060256958,0.22280387878417968,0.4999837849898588,0.5069119492718813,0.751,balanced,ovr,1.602087682672234,79,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.602087682672234, 'SVM__max_iter': 79, 'SVM__tol': 1e-08}",589,0.4999999999999999,0.5070010634526761,0.49956445993031356,0.5068238213399506,0.5,0.5068238213399505,0.5003546099290779,0.5069998227892963,0.4999999999999999,0.5069112174375331,0.010452297836071335,0.00232609479676608,0.0002506408719565534,7.898948364929883e-05
1.2263190746307373,0.22180657386779784,0.4999837849898588,0.5069119492718813,0.751,balanced,ovr,1.602087682672234,79,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.602087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.020000010000000002}",589,0.4999999999999999,0.5070010634526761,0.49956445993031356,0.5068238213399506,0.5,0.5068238213399505,0.5003546099290779,0.5069998227892963,0.4999999999999999,0.5069112174375331,0.0062634859398668806,0.0010170089889423013,0.0002506408719565534,7.898948364929883e-05
1.2307071208953857,0.22041034698486328,0.4999837849898588,0.5069119492718813,0.751,balanced,ovr,1.602087682672234,79,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.602087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.04000001}",589,0.4999999999999999,0.5070010634526761,0.49956445993031356,0.5068238213399506,0.5,0.5068238213399505,0.5003546099290779,0.5069998227892963,0.4999999999999999,0.5069112174375331,0.009184007997106974,0.0031545241181150244,0.0002506408719565534,7.898948364929883e-05
1.2237255096435546,0.2222062110900879,0.4999837849898588,0.5069119492718813,0.751,balanced,ovr,1.602087682672234,79,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.602087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.06000001}",589,0.4999999999999999,0.5070010634526761,0.49956445993031356,0.5068238213399506,0.5,0.5068238213399505,0.5003546099290779,0.5069998227892963,0.4999999999999999,0.5069112174375331,0.00829633746749342,0.0035347267710825964,0.0002506408719565534,7.898948364929883e-05
1.2267181396484375,0.22080917358398439,0.4999837849898588,0.5069119492718813,0.751,balanced,ovr,1.602087682672234,79,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.602087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.08000001}",589,0.4999999999999999,0.5070010634526761,0.49956445993031356,0.5068238213399506,0.5,0.5068238213399505,0.5003546099290779,0.5069998227892963,0.4999999999999999,0.5069112174375331,0.010150915962641465,0.0019542813451973217,0.0002506408719565534,7.898948364929883e-05
94.68549962043762,15.184179782867432,0.5013721665024649,0.9999645515774548,0.751,balanced,ovr,2.002087682672234,-1,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",193,0.4980101638314894,0.9998227578872739,0.4996894732033278,1.0,0.5014908990337245,1.0,0.5035726641460943,1.0,0.504100872315714,1.0,0.5875143978729478,0.06186191189753835,0.0022994922399054776,7.089684509042905e-05
95.92458500862122,15.144885110855103,0.5013721665024649,0.9999645515774548,0.751,balanced,ovr,2.002087682672234,-1,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",193,0.4980101638314894,0.9998227578872739,0.4996894732033278,1.0,0.5014908990337245,1.0,0.5035726641460943,1.0,0.504100872315714,1.0,0.41318685866891625,0.09249167401308478,0.0022994922399054776,7.089684509042905e-05
95.98821473121643,15.140696048736572,0.5013721665024649,0.9999645515774548,0.751,balanced,ovr,2.002087682672234,-1,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",193,0.4980101638314894,0.9998227578872739,0.4996894732033278,1.0,0.5014908990337245,1.0,0.5035726641460943,1.0,0.504100872315714,1.0,0.72722567840033,0.18094272498567324,0.0022994922399054776,7.089684509042905e-05
95.26395225524902,15.078462982177735,0.5012688758589878,0.9999645515774548,0.751,balanced,ovr,2.002087682672234,-1,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",213,0.4983645224424036,0.9998227578872739,0.4996894732033278,1.0,0.5010553589640381,1.0,0.5035726641460943,1.0,0.5036653322460276,1.0,1.966608226677479,0.2638600150311457,0.0020988813311062044,7.089684509042905e-05
94.47526197433471,14.993290185928345,0.5013397756712891,0.9999645515774548,0.751,balanced,ovr,2.002087682672234,-1,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",199,0.4983645224424036,0.9998227578872739,0.4996894732033278,1.0,0.5010553589640381,1.0,0.5035726641460943,1.0,0.5040199421751056,1.0,1.561556920424132,0.21632500585653935,0.002182941696919966,7.089684509042905e-05
