mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
313.0810534954071,0.06921534538269043,0.85325,0.9996562499999999,tanh,0.0001,"(784, 784)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (784, 784)}",66,0.853125,1.0,0.86125,1.0,0.850625,1.0,0.841875,0.99828125,0.859375,1.0,130.6185641419862,0.004068362074039886,0.006896557112066841,0.0006874999999999964
106.5932445526123,0.043284130096435544,0.853875,0.9994687499999999,tanh,0.0001,"(392, 392)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (392, 392)}",60,0.85875,1.0,0.86,1.0,0.85375,1.0,0.84,0.99734375,0.856875,1.0,42.11503055491525,0.004990805728775621,0.007250000000000016,0.0010625000000000107
536.9984357833862,0.13463978767395018,0.856875,0.9982812500000001,tanh,0.0001,"(1568, 1568)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (1568, 1568)}",32,0.86,1.0,0.861875,0.99875,0.854375,1.0,0.85625,0.993125,0.851875,0.99953125,492.17119177950883,0.006555276028600375,0.0036443449342782844,0.002618295008206662
180.38723311424255,0.10292491912841797,0.857,0.99603125,tanh,0.0001,"(784, 784, 784)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (784, 784, 784)}",31,0.855625,0.99890625,0.866875,0.995625,0.855625,1.0,0.85125,0.98796875,0.855625,0.99765625,219.43559133861464,0.005897530741009602,0.005220153254455272,0.004285467812853128
57.519724655151364,0.04827113151550293,0.849125,0.9940625000000001,tanh,0.0001,"(392, 392, 392)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (392, 392, 392)}",114,0.845,0.9896875,0.860625,0.9925,0.83875,0.990625,0.844375,0.9975,0.856875,1.0,65.91026518722138,0.001016999341809645,0.008240524861924762,0.0040117016339703
225.299085187912,0.209639310836792,0.84775,0.98740625,tanh,0.0001,"(1568, 1568, 1568)","{'MLP__activation': 'tanh', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (1568, 1568, 1568)}",123,0.860625,0.9990625,0.859375,0.99703125,0.858125,0.99953125,0.818125,0.9453125,0.8425,0.99609375,44.2061670841709,0.004736731117537114,0.01620956507744733,0.02108497502666294
148.44887580871583,0.04490189552307129,0.854875,1.0,tanh,3.1622776601683795e-05,"(784,)","{'MLP__activation': 'tanh', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (784,)}",51,0.8525,1.0,0.86375,1.0,0.85625,1.0,0.849375,1.0,0.8525,1.0,11.175868533802985,0.008404456703523064,0.004943429983321296,0.0
69.40027961730956,0.034449291229248044,0.858625,1.0,tanh,3.1622776601683795e-05,"(392,)","{'MLP__activation': 'tanh', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (392,)}",24,0.858125,1.0,0.861875,1.0,0.855625,1.0,0.85625,1.0,0.86125,1.0,3.3951669553798234,0.0029575715950823853,0.002543373743671968,0.0
263.5721131801605,0.05964059829711914,0.854875,1.0,tanh,3.1622776601683795e-05,"(1568,)","{'MLP__activation': 'tanh', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (1568,)}",51,0.8525,1.0,0.866875,1.0,0.8525,1.0,0.849375,1.0,0.853125,1.0,17.64968914177144,0.002705785723228221,0.006141559248269099,0.0
239.71292605400086,0.0678187370300293,0.84925,0.99571875,tanh,3.1622776601683795e-05,"(784, 784)","{'MLP__activation': 'tanh', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (784, 784)}",111,0.843125,0.991875,0.84375,0.98671875,0.854375,1.0,0.849375,1.0,0.855625,1.0,159.95585709891074,0.0030904056318292465,0.005190134873006662,0.005491114982405682
105.46732158660889,0.043103694915771484,0.85225,0.99721875,tanh,3.1622776601683795e-05,"(392, 392)","{'MLP__activation': 'tanh', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (392, 392)}",83,0.85875,1.0,0.86125,1.0,0.85125,1.0,0.835625,0.98609375,0.854375,1.0,42.54455023836606,0.005050095395876006,0.009001735943694428,0.005562500000000003
1119.8767181396483,0.14391603469848632,0.857375,1.0,tanh,3.1622776601683795e-05,"(1568, 1568)","{'MLP__activation': 'tanh', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (1568, 1568)}",29,0.86375,1.0,0.863125,1.0,0.85375,1.0,0.855,1.0,0.85125,1.0,487.70883109743465,0.013653141348014243,0.005099019513592809,0.0
295.60284461975095,0.09414782524108886,0.856,0.9968125000000001,tanh,3.1622776601683795e-05,"(784, 784, 784)","{'MLP__activation': 'tanh', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (784, 784, 784)}",40,0.858125,0.996875,0.863125,1.0,0.854375,0.99359375,0.845,0.99359375,0.859375,1.0,285.20073889572694,0.0029317124019922615,0.006169481339626552,0.0028651325231129994
61.30061016082764,0.05425496101379394,0.850625,0.9939375,tanh,3.1622776601683795e-05,"(392, 392, 392)","{'MLP__activation': 'tanh', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (392, 392, 392)}",97,0.858125,1.0,0.854375,0.99078125,0.84625,0.99609375,0.851875,0.98984375,0.8425,0.99296875,76.39970174405015,0.006357880670534379,0.0056041279428649836,0.003716517186829633
630.0252159118652,0.2194127082824707,0.855375,0.9973125000000002,tanh,3.1622776601683795e-05,"(1568, 1568, 1568)","{'MLP__activation': 'tanh', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (1568, 1568, 1568)}",46,0.859375,1.0,0.8575,0.998125,0.860625,0.99875,0.849375,0.9915625,0.85,0.998125,730.6075320846805,0.02160348756451753,0.004753288335457891,0.002955397604384224
168.3242434978485,0.043020200729370114,0.859125,1.0,tanh,1e-05,"(784,)","{'MLP__activation': 'tanh', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (784,)}",21,0.855625,1.0,0.8625,1.0,0.86,1.0,0.853125,1.0,0.864375,1.0,29.02724465115433,0.0014360615385414178,0.004194490433890636,0.0
92.64244523048401,0.03969411849975586,0.858375,1.0,tanh,1e-05,"(392,)","{'MLP__activation': 'tanh', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (392,)}",26,0.856875,1.0,0.86875,1.0,0.85125,1.0,0.854375,1.0,0.860625,1.0,13.98505735796937,0.008112250230316425,0.006028577775893763,0.0
356.56412410736084,0.06712226867675782,0.85425,1.0,tanh,1e-05,"(1568,)","{'MLP__activation': 'tanh', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (1568,)}",58,0.850625,1.0,0.863125,1.0,0.854375,1.0,0.84625,1.0,0.856875,1.0,25.251389334271103,0.00511941359500778,0.005706356105256698,0.0
265.6663323879242,0.0867678165435791,0.853,0.9961562500000001,tanh,1e-05,"(784, 784)","{'MLP__activation': 'tanh', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (784, 784)}",73,0.860625,1.0,0.8475,0.98375,0.845625,0.99984375,0.849375,1.0,0.861875,0.9971875,239.18544326321478,0.010723157477265316,0.006851094803022346,0.006294839156007084
96.9376136302948,0.042087984085083005,0.847,0.99415625,tanh,1e-05,"(392, 392)","{'MLP__activation': 'tanh', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (392, 392)}",134,0.8475,1.0,0.84125,0.98828125,0.85125,1.0,0.850625,1.0,0.844375,0.9825,65.21567868940924,0.0021296561108547886,0.003779054114457712,0.007386907759678593
1107.2810062408448,0.1587757110595703,0.859625,0.9994375,tanh,1e-05,"(1568, 1568)","{'MLP__activation': 'tanh', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (1568, 1568)}",20,0.86625,1.0,0.865,1.0,0.854375,0.9971875,0.854375,1.0,0.858125,1.0,462.5251021713441,0.017209444670873056,0.005102082907989627,0.0011249999999999984
646.353199338913,0.140501070022583,0.860625,0.99821875,tanh,1e-05,"(784, 784, 784)","{'MLP__activation': 'tanh', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (784, 784, 784)}",16,0.859375,1.0,0.86125,0.999375,0.854375,1.0,0.865625,0.99171875,0.8625,1.0,391.08533451578865,0.025593225822331415,0.003729108472544073,0.0032590019561209308
110.37199273109437,0.06243300437927246,0.851875,0.99621875,tanh,1e-05,"(392, 392, 392)","{'MLP__activation': 'tanh', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (392, 392, 392)}",91,0.846875,1.0,0.86625,0.999375,0.85375,0.99984375,0.83625,0.981875,0.85625,1.0,103.98178331383892,0.009110596513725052,0.009984362773857895,0.0071755335167498005
608.6328008174896,0.21981234550476075,0.847875,0.991875,tanh,1e-05,"(1568, 1568, 1568)","{'MLP__activation': 'tanh', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (1568, 1568, 1568)}",122,0.848125,0.9915625,0.863125,0.9971875,0.835625,0.985,0.85375,1.0,0.83875,0.985625,745.6384841777631,0.006358344410927798,0.010004686401881893,0.006011057519272304
