mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_SVM__C,param_SVM__class_weight,param_SVM__max_iter,param_SVM__tol,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11.698904705047607,0.01635608673095703,0.7925,0.95859375,0.251,balanced,126,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",22,0.79375,0.95953125,0.7875,0.9590625,0.79,0.96015625,0.810625,0.95359375,0.780625,0.960625,0.9113398285283275,0.0010165693668326035,0.010023410098364738,0.0025560131308348046
10.199720096588134,0.01515369415283203,0.79375,0.95728125,0.251,balanced,126,0.03000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.03000001}",18,0.795,0.9584375,0.786875,0.958125,0.791875,0.9590625,0.811875,0.9515625,0.783125,0.95921875,0.8548535086819222,0.0011688310039937337,0.009937303457175911,0.0028872023656127937
9.044404697418212,0.015558958053588867,0.794,0.9559999999999998,0.251,balanced,126,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",16,0.793125,0.9578125,0.79,0.9559375,0.790625,0.9578125,0.8125,0.95015625,0.78375,0.95828125,0.32642695531973326,0.0007980468822687835,0.00975160243242105,0.0030307667140510547
8.83157925605774,0.01435680389404297,0.794125,0.9555625000000001,0.251,balanced,126,0.050000010000000004,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.050000010000000004}",15,0.794375,0.956875,0.789375,0.95578125,0.790625,0.95734375,0.8125,0.95015625,0.78375,0.95765625,0.24669685352663379,0.000492826725918771,0.009799553561259824,0.0027768574864403765
8.305183029174804,0.015159225463867188,0.79425,0.9543125,0.251,balanced,126,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",14,0.793125,0.95640625,0.7875,0.95421875,0.7925,0.95515625,0.8125,0.94828125,0.785625,0.9575,0.26590584051193733,0.0009777004091587771,0.009563929631694288,0.003213740033045631
8.044086742401124,0.01475529670715332,0.795125,0.9534062500000001,0.251,balanced,126,0.07000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.07000001}",12,0.795625,0.9546875,0.78625,0.95375,0.793125,0.954375,0.813125,0.948125,0.7875,0.95609375,0.20215039231944562,0.000409985337319925,0.009645270861930212,0.0027499999999999946
7.828258419036866,0.015558719635009766,0.79575,0.9526249999999999,0.251,balanced,126,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",11,0.796875,0.953125,0.785625,0.95359375,0.794375,0.953125,0.8125,0.9478125,0.789375,0.95546875,0.21649960725670853,0.0004885194474978898,0.009239859306288152,0.0025567771461353617
7.775599098205566,0.01535940170288086,0.794375,0.952125,0.251,balanced,126,0.09000000999999999,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.09000000999999999}",13,0.796875,0.953125,0.785625,0.95359375,0.79125,0.9525,0.81,0.94703125,0.788125,0.954375,0.20457597121784626,0.000797510553368435,0.00866927044219987,0.002619413698711986
0.34707093238830566,0.01655569076538086,0.1,0.1,0.501,balanced,-1,1e-08,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.010421589330889124,0.0010166160004667936,0.0,0.0
0.35485105514526366,0.016754865646362305,0.1,0.1,0.501,balanced,-1,0.01000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.001715711869300955,0.00039875508423877924,0.0,0.0
0.3592394828796387,0.017153549194335937,0.1,0.1,0.501,balanced,-1,0.020000010000000002,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.010159416305646998,0.0007462130467266431,0.0,0.0
0.3644245624542236,0.016156959533691406,0.1,0.1,0.501,balanced,-1,0.03000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.009022173537567284,0.0007463401581717607,0.0,0.0
0.36362743377685547,0.01635580062866211,0.1,0.1,0.501,balanced,-1,0.04000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0033738454940739912,0.0004884804984084026,0.0,0.0
0.3646243095397949,0.01655583381652832,0.1,0.1,0.501,balanced,-1,0.050000010000000004,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0034890440764801405,0.0007974148438192519,0.0,0.0
0.3668190002441406,0.016555261611938477,0.1,0.1,0.501,balanced,-1,0.06000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0033016813291598967,0.0004892594952204005,0.0,0.0
0.3674171924591064,0.01635580062866211,0.1,0.1,0.501,balanced,-1,0.07000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.004396978199854929,0.0004882865678229432,0.0,0.0
0.36542301177978515,0.016754293441772462,0.1,0.1,0.501,balanced,-1,0.08000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.003546017945418175,0.00039823093450258807,0.0,0.0
0.3666195869445801,0.016555595397949218,0.1,0.1,0.501,balanced,-1,0.09000000999999999,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.006263227751311709,0.0004887533280675909,0.0,0.0
30.073350858688354,0.014761018753051757,0.7805,0.9670312500000001,0.501,balanced,126,1e-08,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",88,0.78375,0.96609375,0.78,0.9659375,0.785625,0.96828125,0.788125,0.9646875,0.765,0.97015625,0.49437013203906754,0.0007464931537240188,0.008191077462702924,0.0019440413768744833
16.703122758865355,0.01535334587097168,0.785625,0.9643750000000001,0.501,balanced,126,0.01000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.01000001}",77,0.7875,0.96390625,0.784375,0.963125,0.78875,0.965,0.795625,0.9625,0.771875,0.96734375,0.7847921987941682,0.0010247158704411,0.007796233064756347,0.001703053324179814
11.740398645401001,0.015752553939819336,0.788625,0.9613125,0.501,balanced,126,0.020000010000000002,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",55,0.788125,0.96015625,0.784375,0.9615625,0.79,0.963125,0.803125,0.95703125,0.7775,0.9646875,1.0123343773948832,0.001166426996030408,0.00841687293476621,0.002623139221429169
9.791805696487426,0.014361953735351563,0.790375,0.959875,0.501,balanced,126,0.03000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.03000001}",37,0.789375,0.95921875,0.784375,0.960625,0.794375,0.96125,0.8025,0.95515625,0.78125,0.963125,0.2347169088969305,0.00048824685038897334,0.0075270346086622935,0.0026725602191531523
8.911560153961181,0.015159416198730468,0.791625,0.957625,0.501,balanced,126,0.04000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",27,0.79125,0.95703125,0.785,0.9590625,0.793125,0.9590625,0.80375,0.95296875,0.785,0.96,0.0859827632246153,0.0003992081258038345,0.006887488656977929,0.002522167346747625
8.552720403671264,0.015558433532714844,0.791625,0.9568749999999999,0.501,balanced,126,0.050000010000000004,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.050000010000000004}",27,0.791875,0.95625,0.785625,0.95859375,0.793125,0.9584375,0.8025,0.95171875,0.785,0.959375,0.16772095954594177,0.0007979632332204613,0.006331962570956955,0.0027793181492949174
8.187896156311036,0.014960145950317383,0.792625,0.9553750000000001,0.501,balanced,126,0.06000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",21,0.791875,0.95625,0.789375,0.9575,0.7925,0.9578125,0.8025,0.9490625,0.786875,0.95625,0.08368896593532775,0.0008920166808115348,0.005323884859761706,0.0032198117180978025
8.078594255447388,0.015153884887695312,0.792875,0.955125,0.501,balanced,126,0.07000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.07000001}",19,0.79125,0.95546875,0.79,0.9571875,0.793125,0.95765625,0.8025,0.94921875,0.7875,0.95609375,0.09417137680114536,0.00040198529160080356,0.0051478150704934965,0.003052918685454944
7.906659126281738,0.014949226379394531,0.792875,0.9536875,0.501,balanced,126,0.08000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",19,0.791875,0.953125,0.79,0.9571875,0.79,0.956875,0.80375,0.94921875,0.78875,0.95203125,0.13402262850561,0.0010978741911650113,0.005528336096873982,0.003014612848277536
7.806715822219848,0.015159702301025391,0.794,0.9531875,0.501,balanced,126,0.09000000999999999,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.09000000999999999}",16,0.794375,0.95265625,0.79,0.95609375,0.7925,0.9559375,0.80375,0.94921875,0.789375,0.95203125,0.14265240011493485,0.0007460096477480592,0.005193144519460222,0.0025837533260742907
0.3442786693572998,0.016156816482543947,0.1,0.1,0.751,balanced,-1,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.004694928229388379,0.0009772527223383541,0.0,0.0
0.35485005378723145,0.0169553279876709,0.1,0.1,0.751,balanced,-1,0.01000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.004779418216100546,0.0006302987775158323,0.0,0.0
0.35524930953979494,0.016954755783081053,0.1,0.1,0.751,balanced,-1,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.004433231184364187,2.4314019744838644e-07,0.0,0.0
0.3648233413696289,0.01595768928527832,0.1,0.1,0.751,balanced,-1,0.03000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.00477902019007105,3.2340669551493016e-07,0.0,0.0
0.36402578353881837,0.01615734100341797,0.1,0.1,0.751,balanced,-1,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.005641642298655124,0.00039937500099403747,0.0,0.0
0.3700099468231201,0.015957736968994142,0.1,0.1,0.751,balanced,-1,0.050000010000000004,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.007382706218599921,0.0006306756232245978,0.0,0.0
0.36602025032043456,0.015758419036865236,0.1,0.1,0.751,balanced,-1,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.003888320457382122,0.0003989458475937594,0.0,0.0
0.36661853790283205,0.015359592437744141,0.1,0.1,0.751,balanced,-1,0.07000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.007372188908920279,0.0004885583655584301,0.0,0.0
