mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
157.73183975219726,0.10611624717712402,0.5569744511612096,0.9766649914249061,relu,0.01,"(958, 958)","{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (958, 958)}",85,0.5558742418607003,0.9757116162751488,0.5693453255530834,0.9776298110351332,0.5558398792958265,0.9836034838089156,0.5474806632564807,0.9631848525244654,0.55632861343811,0.9831951934808685,10.618029112086862,0.004117230365261762,0.007015264533055689,0.007407295880228917
71.70258264541626,0.08377623558044434,0.5520057306499018,0.983521213105259,relu,0.01,"(479, 479, 479)","{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (479, 479, 479)}",145,0.5474865211113229,0.9848074329289908,0.5534173998720853,0.9770783461076543,0.5470556133120306,0.9813075559319844,0.5580645958435269,0.9848152072016763,0.5540094397904465,0.9895975233559888,6.856654608153325,0.005352384154013784,0.004186725229129875,0.004163199290191654
17.14672908782959,0.0462766170501709,0.5532596050622891,0.977509680474333,relu,0.01,"(239, 239, 239)","{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (239, 239, 239)}",133,0.5520376699548926,0.9798976102575631,0.554376143639942,0.9693404139106926,0.5477127818509125,0.985943191606789,0.5695888007512294,0.9717848960689898,0.5425853164306719,0.9805822905276308,1.8248347509516436,0.0010168684760659941,0.009099168266213778,0.00609552826071699
258.7821127414703,0.16775121688842773,0.554237048240275,0.978787052952691,relu,0.01,"(958, 958, 958)","{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (958, 958, 958)}",120,0.5538396868074356,0.9774897113115051,0.5513375494188273,0.9795783551762145,0.5504729514491662,0.9830542570792461,0.5619300911854105,0.9797215858957411,0.553607878024069,0.9740913553007471,26.429579916986768,0.006506863597585814,0.004056978939700837,0.002947582530166527
22.459516954421996,0.03829731941223145,0.5583140745669893,0.9559903729516934,relu,0.0031622776601683794,"(479,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (479,)}",72,0.5452678476153114,0.957799625630074,0.5554494057393748,0.95927105138879,0.5721030257533516,0.965082802127955,0.5601453035806955,0.9520357412344075,0.5586107198458004,0.945762644377241,1.4840457670060956,0.0007986308051660252,0.008626484630747305,0.006587170233100493
14.598346662521362,0.030917835235595704,0.5507164319663774,0.9432565696283275,relu,0.0031622776601683794,"(239,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (239,)}",156,0.5471768813851628,0.9385702073300423,0.5509612749007918,0.9290086682313985,0.5581953762992121,0.9572880081297518,0.5501927496478612,0.9427702026278809,0.5470556255714532,0.948645761822564,1.8301176359897162,0.0010927976825222442,0.004054742846258305,0.009498693569035646
56.65423998832703,0.0568483829498291,0.5528872150235075,0.9429098875346694,relu,0.0031622776601683794,"(958,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (958,)}",136,0.5534307403165111,0.9566802444211965,0.5542755156720343,0.937762973771486,0.5488659907101248,0.9279791551235473,0.5564256060493735,0.9474916351570756,0.5514388266982974,0.9446354292000413,7.40973290491731,0.0038366714477147262,0.0025693604655251143,0.009622994603706898
49.57378129959106,0.061635398864746095,0.552107773629533,0.9823359392181651,relu,0.0031622776601683794,"(479, 479)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (479, 479)}",144,0.5384492971116535,0.985478034946957,0.5485721323498545,0.964328490876604,0.5558914279787731,0.9922549673134364,0.562518842513653,0.9865470338157608,0.5551177502656485,0.9830711691380674,5.773024439120347,0.0021297767000747854,0.00813478897992984,0.009495282622888958
18.579696273803712,0.03769874572753906,0.5493828949948436,0.9862349406285839,relu,0.0031622776601683794,"(239, 239)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (239, 239)}",167,0.5380813686322622,0.9861491773372182,0.5518388372098766,0.9820816057726363,0.5388550512770491,0.9888830065448763,0.5584105567499444,0.9836988723681287,0.5597406528776533,0.9903620411200598,2.143712740746955,0.0003983978594510151,0.009310032011053366,0.003089802568230969
160.1882685661316,0.10850977897644043,0.5568123877934539,0.981932490353476,relu,0.0031622776601683794,"(958, 958)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (958, 958)}",87,0.5550905819561459,0.9855896218258532,0.5658637830683257,0.9746401769009805,0.5487770923826479,0.9853868643875174,0.5603189018212371,0.9793595829726326,0.5540125287271109,0.984686205680396,22.968668454345583,0.002034195068557427,0.005824083463237762,0.004305530084783317
67.21498780250549,0.08058481216430664,0.5522009893978955,0.9848155584661569,relu,0.0031622776601683794,"(479, 479, 479)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (479, 479, 479)}",142,0.536328079943796,0.9837515454647634,0.564729712043501,0.9807758295938065,0.5524960057487585,0.9826084119345956,0.5573349890033856,0.9912355359431573,0.5501235574665777,0.9857064693944614,7.552591857557415,0.001163407243175707,0.009378696050334576,0.003587000471937062
18.066868400573732,0.04787168502807617,0.552712766510251,0.9840927933647249,relu,0.0031622776601683794,"(239, 239, 239)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (239, 239, 239)}",137,0.5327786341187203,0.9882104274561002,0.5649720217208247,0.9838693469780047,0.5479421271888126,0.9824875299580847,0.5617169545555638,0.9835698708468483,0.5561667531568932,0.9823267915845867,1.6453692509071856,0.0030255887166729255,0.011520366317545489,0.0021435447114555926
272.090709733963,0.16755204200744628,0.5515438097327362,0.9777008722085284,relu,0.0031622776601683794,"(958, 958, 958)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (958, 958, 958)}",149,0.5368508282862674,0.992162980607119,0.5605005593186436,0.9772851671621187,0.5524651382739402,0.9799114800484346,0.5477456940222899,0.9758761367788834,0.5601644549880149,0.9632685964460862,56.10649623672045,0.013718625019424896,0.008783814158176275,0.009228568904347303
24.290418815612792,0.04348368644714355,0.5541644856934844,0.9554667771458506,relu,0.001,"(479,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (479,)}",123,0.5613006472210451,0.9441919704999957,0.5544236795511622,0.9563700961954265,0.5421680573492987,0.964981600856319,0.559976029851484,0.942154595099007,0.552953023451207,0.9696356230785054,3.6024856929848705,0.003191524779738782,0.0067848666886965465,0.01092190007608241
16.348864316940308,0.030717754364013673,0.5543045938263987,0.95083660310182,relu,0.001,"(239,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (239,)}",118,0.5419793133523187,0.9532467188594254,0.5544752282341089,0.953187398205413,0.5541208696231945,0.9431584583077387,0.557532063162577,0.952377488198589,0.5634251365310005,0.9522129519379338,1.9529835964703959,0.0017160279651970871,0.007008826582490534,0.003861540264276128
60.131737041473386,0.060837507247924805,0.562634991846088,0.9505567611930907,relu,0.001,"(958,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (958,)}",44,0.5546116272801234,0.9436270112656816,0.5629270515141114,0.9593410529547568,0.5511662349335855,0.953296201631677,0.5725640645464206,0.9528965616146338,0.5719166234215534,0.9436229784987047,6.465585835525707,0.008248946947910967,0.008725937801734505,0.006103142767340176
43.272638130187985,0.060837602615356444,0.5526604858979635,0.9812063956296676,relu,0.001,"(479, 479)","{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (479, 479)}",138,0.548687762877651,0.9780892543726926,0.5559880431749543,0.9866773204882389,0.5446652360621004,0.9837058041794563,0.5624039340697359,0.9774051723070253,0.551562384164875,0.9801544268009255,3.891250129591842,0.004504769384346347,0.006113967625344517,0.0035057258503217495
17.367139673233034,0.039294767379760745,0.5548265922928559,0.9841834524838811,relu,0.001,"(239, 239)","{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (239, 239)}",110,0.5405745235588337,0.9861264817008326,0.5603446785708112,0.9801232212791178,0.5516545583852113,0.9850318206126133,0.5615754812563324,0.9810532705097661,0.5599939456841376,0.9885824683170761,2.0754077018115185,0.0014928524025532308,0.007949307109790983,0.0031663843085666106
178.340909576416,0.11010580062866211,0.5572434036762667,0.9851822080868585,relu,0.001,"(958, 958)","{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (958, 958)}",82,0.5491725772696067,0.9834954089969824,0.565697407379055,0.9839437670551637,0.5531738554957687,0.9825526113478327,0.5596170954110757,0.9885722824634441,0.5585606790718363,0.9873469705708697,10.048988816988118,0.003710701472070449,0.005666999051793237,0.0023440395585165334
70.38012084960937,0.07898850440979004,0.5557805815618603,0.9853803661608346,relu,0.001,"(479, 479, 479)","{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (479, 479, 479)}",96,0.5476937700117009,0.9857033701939287,0.5712100297068577,0.9872571873741255,0.535665823778821,0.9870777649480162,0.5582221316134134,0.9774254282659521,0.5661193070897274,0.9894380800221497,4.828531854203646,0.0011629165616719333,0.01281377308149862,0.004153408980741614
17.598720502853393,0.04767231941223145,0.5500092070126995,0.9825194508621895,relu,0.001,"(239, 239, 239)","{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (239, 239, 239)}",163,0.548873731757008,0.9911881489871261,0.5546144405455394,0.9704629665860993,0.5379466214931462,0.9851636620404661,0.5610015568240789,0.9793645601511117,0.5476134875330516,0.9864179165461439,3.080170390107472,0.0026312482198778903,0.0076752685790602675,0.0071084226537823075
250.76216735839844,0.162964391708374,0.5530826425364977,0.9809645608835298,relu,0.001,"(958, 958, 958)","{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (958, 958, 958)}",135,0.5382624030139912,0.9870075587276611,0.5621087547566778,0.9721905465779382,0.5506430312354152,0.9851281017080304,0.5533107223169498,0.9796888869906163,0.5610973138606765,0.9808077104134032,31.93782063553016,0.003816262285945261,0.008619032657001995,0.005147585222747157
21.17974042892456,0.03829770088195801,0.5589011244503057,0.9513365510294041,relu,0.00031622776601683794,"(479,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (479,)}",62,0.5506270204454742,0.946065441246401,0.5683532449124229,0.9410134930140829,0.5560022422133708,0.9534816633329096,0.5589078755529198,0.9539168253286991,0.5606191464650208,0.9622053322249273,3.1302405401843503,0.0004888698496619965,0.00581717053178087,0.007262779799258285
15.76342945098877,0.03011975288391113,0.5546329552718486,0.9497235732361771,relu,0.00031622776601683794,"(239,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (239,)}",113,0.5531318948039123,0.9447920539334779,0.5545048610099343,0.9626889723916756,0.545712878157434,0.9427640531230846,0.5632750142091087,0.9418028937778672,0.5565448390046209,0.9565698929547806,1.9181960722964604,0.0007464548841689404,0.005659693148948732,0.008372163816713888
60.47023181915283,0.05485310554504395,0.5570721182414486,0.9496177107073811,relu,0.00031622776601683794,"(958,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (958,)}",83,0.5585777297486675,0.9420726303594125,0.5550731312213396,0.9715909989871769,0.5512795185661687,0.958236058555268,0.548531519509724,0.9112567919677136,0.5719005609508983,0.9649320736673344,14.77887842377363,0.0018920771332571504,0.008155415544162062,0.021541213309988164
53.59562196731567,0.059241724014282224,0.5586141404702741,0.9872865232160979,relu,0.00031622776601683794,"(479, 479)","{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (479, 479)}",67,0.5528077599909699,0.987952399685287,0.5553913748867163,0.9831434376850613,0.5584478722432258,0.9918933825983826,0.5596906121036895,0.9889367739757922,0.5667389477846145,0.9845066221359665,6.733989937977593,0.0014928141422408923,0.004717940788971173,0.003139518438965949
18.988203144073488,0.04009280204772949,0.5503431298858318,0.9868448952351215,relu,0.00031622776601683794,"(239, 239)","{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (239, 239)}",160,0.5475010161981053,0.9807376189899792,0.559125721990236,0.9888928468973136,0.5438367530379768,0.9873660486848157,0.5503898238070528,0.9898025715344976,0.5508636666913781,0.9874253900690011,1.1622250627928603,0.0017163881219801286,0.005056296141369882,0.0031890234683154763
169.24882955551146,0.11289834976196289,0.5562065816689578,0.9869750333534345,relu,0.00031622776601683794,"(958, 958)","{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (958, 958)}",91,0.5573530491186063,0.9920238347411833,0.5676960763735408,0.9914043170822421,0.5443019258834888,0.9875279707194331,0.5560604937356365,0.9790101387440588,0.5556206291546197,0.9849089054802553,12.861368975251649,0.006225359039446459,0.007421998182525407,0.004756534874479956
75.95779914855957,0.0795872688293457,0.5550632246123353,0.9840700650359592,relu,0.00031622776601683794,"(479, 479, 479)","{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (479, 479, 479)}",104,0.5415003586762963,0.9831336297455494,0.5585639339485426,0.9875607911890333,0.56322461397136,0.9859946315667856,0.5590196950601726,0.9823495361327532,0.5530135666098303,0.9813117365456738,7.58961491209746,0.003240766407244624,0.007520047274334206,0.0023381459418755045
18.11892867088318,0.04727330207824707,0.5542046169165976,0.9818690214680391,relu,0.00031622776601683794,"(239, 239, 239)","{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (239, 239, 239)}",122,0.550776905810926,0.9800870107469241,0.5498981990680492,0.9817506612137994,0.5519573683131789,0.9764891984187827,0.5593582425185954,0.987698903388683,0.5590376108928262,0.9833193335720063,2.4301583283299513,0.002863122632919036,0.004129261427826134,0.0036938596564793365
276.8607524871826,0.16515870094299318,0.5525775252873515,0.983066575378299,relu,0.00031622776601683794,"(958, 958, 958)","{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (958, 958, 958)}",140,0.5400224766366958,0.9784891298709157,0.5699123610654958,0.9846395957413424,0.5518027222643392,0.9833228601111705,0.5532192897916821,0.9850963020374137,0.5479341191588207,0.9837849891306525,31.113105997293204,0.007843144820253573,0.009806016191392174,0.0023718765115497494
21.370829248428343,0.03869662284851074,0.5589235688001569,0.9478445998578984,relu,0.0001,"(479,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (479,)}",61,0.5579868236577086,0.9296656824685935,0.553494568559131,0.9462897742221819,0.5578036680437676,0.9540139492205398,0.5662972298415994,0.9517292975129271,0.559038846467492,0.9575242958652495,3.233886742108614,0.0015959263025989501,0.004146702042367235,0.009795292567643823
15.965289878845216,0.03131623268127441,0.5532509444076866,0.9429015671901759,relu,0.0001,"(239,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (239,)}",134,0.551217926536433,0.954228575319252,0.5524456917648046,0.9452733429946298,0.5587198146963752,0.9561419736721563,0.549368621345788,0.9247015978942137,0.5545024340820915,0.9341623460706275,2.887062813953797,0.001492941622035873,0.0032039949804037607,0.011973701729884066
60.89203877449036,0.05644946098327637,0.5544863727721023,0.9452841809457577,relu,0.0001,"(958,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (958,)}",115,0.5531318948039123,0.9410524074666481,0.5613716394580165,0.9489429261874006,0.545099541432794,0.9509127717972874,0.5528103145773099,0.9285727431418243,0.5600205105394519,0.9569400561356283,9.862876936438717,0.0037635840890887975,0.0058445010325042825,0.009778618904653561
54.098346853256224,0.06123628616333008,0.5559606418392332,0.9877719972110303,relu,0.0001,"(479, 479)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (479, 479)}",94,0.5451676156322417,0.9888056475389284,0.5486508444106412,0.9851636620404661,0.5601887978229787,0.9855334663440266,0.5583253020980058,0.9890254950758922,0.5674802925840808,0.9903317150558377,6.788691329594828,0.002792320944158363,0.008076023702613141,0.0020496964725116324
18.902034425735472,0.04089064598083496,0.554934828924079,0.9817870933930657,relu,0.0001,"(239, 239)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (239, 239)}",107,0.559591152199028,0.9862329350429271,0.5537084801596218,0.9836625838079663,0.5536853295535081,0.9888195459190592,0.5561679887315591,0.9651038441990347,0.55151852126424,0.9851165579963408,3.26192407337744,0.0025235695338205904,0.0027548012865035317,0.00851063451238479
267.5712242603302,0.11419672966003418,0.5579651355297159,0.9850559775911334,relu,0.0001,"(958, 958)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (958, 958)}",74,0.5532799297327538,0.9895197495266339,0.5596708415955274,0.9874393496630701,0.5545344937857599,0.9840520688164015,0.5561550151975684,0.9774332412786811,0.5661897348456768,0.9868354786708805,97.98265541542352,0.0024419288495019296,0.004637665954211511,0.00419252401628024
68.80206208229065,0.08038768768310547,0.5505006960868135,0.9827581030940374,relu,0.0001,"(479, 479, 479)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (479, 479, 479)}",158,0.5422041414004968,0.9858122552113505,0.554578325600002,0.9839049073104402,0.5468429364105324,0.9851817219814102,0.5534577557021771,0.9756559255682635,0.5554266439320927,0.9832357053987223,9.341888238884767,0.0013133031455744245,0.005135612083404598,0.003665677649404689
19.29137978553772,0.05246262550354004,0.5497334082501695,0.982799977596922,relu,0.0001,"(239, 239, 239)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (239, 239, 239)}",165,0.5447848836599662,0.9709177034609764,0.5560550255953101,0.9904601256184661,0.5542394007264968,0.983204158448043,0.5455988830405022,0.9819444169542144,0.547988484444115,0.9874734835029105,1.586788860616484,0.00797762302683995,0.004580473025865562,0.0066723805344239846
311.99541115760803,0.1691575050354004,0.5598012969126092,0.9819131340126154,relu,0.0001,"(958, 958, 958)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (958, 958, 958)}",56,0.5671572790933354,0.9872785554335515,0.569041280926123,0.9800444405751921,0.5541208696231946,0.985707968593917,0.5487125311982604,0.979410396492455,0.5599673808288235,0.9771243089679611,43.38659670856106,0.008535057009618215,0.00767775307155302,0.0038955634275385036
33.07101435661316,0.04258737564086914,0.5553055412145844,0.9520385428858962,relu,3.1622776601683795e-05,"(479,)","{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (479,)}",100,0.548687762877651,0.9415222611770605,0.5537149623293337,0.9356163877138993,0.5524006252515699,0.9632710195909453,0.5603497911878815,0.952316720321808,0.5613814960338053,0.9674663256257674,11.854645956934553,0.0021780208317355933,0.004839980402748825,0.012202800968275479
25.61653642654419,0.034907054901123044,0.5538411010218417,0.9508155106673953,relu,3.1622776601683795e-05,"(239,)","{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (239,)}",124,0.546281270065672,0.9454072677912174,0.554408245813753,0.9570423852149901,0.5509689917694964,0.9474325092674897,0.5567419131638126,0.9552787202586095,0.5608118961128821,0.9489166708046697,1.8802050683714149,0.0022743096920315744,0.0049545545351396434,0.004538581029140233
72.97477960586548,0.05664849281311035,0.555822224447954,0.9559923332493849,relu,3.1622776601683795e-05,"(958,)","{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (958,)}",95,0.5422217205482968,0.9545560409299592,0.551426447746304,0.9517032608149524,0.5611552584595401,0.9467929828330999,0.5544406553488028,0.9583649760348856,0.5698773074356883,0.9685444056340271,14.487010616303232,0.0027054903651447908,0.0092975268071255,0.007324903835452581
53.4833224773407,0.05884261131286621,0.5568455874271426,0.9883295508985833,relu,3.1622776601683795e-05,"(479, 479)","{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (479, 479)}",86,0.5702891430566375,0.9883220143349962,0.5623007504500478,0.9922123064913987,0.5495450751561277,0.9838551459988009,0.551862628808659,0.9873595292654044,0.5502205500778412,0.9898987584023163,6.737543473766204,0.0006307510367237353,0.008155687959101375,0.0027748694080671306
19.618517208099366,0.04108991622924805,0.5612994361592678,0.9876827380189184,relu,3.1622776601683795e-05,"(239, 239)","{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (239, 239)}",47,0.5610640997410006,0.9920997570486162,0.5724354684571449,0.9842468113206193,0.5547033388730161,0.9815630191991837,0.5628851904020561,0.9911444420021546,0.5554074925247733,0.9893596605240182,2.2685754537987037,0.004942573457942834,0.006400096783121352,0.00408808197992839
157.16196455955506,0.1089085578918457,0.5537371147351718,0.9851981926158967,relu,3.1622776601683795e-05,"(958, 958)","{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (958, 958)}",128,0.55308224142153,0.9859087116659894,0.5565936630308896,0.9852823637035937,0.5528000503757189,0.9897615570694519,0.5537932142239356,0.9828634008736453,0.552416166258927,0.982174929766803,13.26964020310279,0.006320308189855499,0.0014976801986460659,0.0026805815773042734
63.38962168693543,0.08118300437927246,0.5475818039638757,0.9806358411959781,relu,3.1622776601683795e-05,"(479, 479, 479)","{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (479, 479, 479)}",176,0.5486245396267917,0.9866457794762279,0.5462076837787716,0.9759328711995111,0.5471497591102265,0.9794103938664735,0.5443114142387625,0.9717495928262885,0.5516155138755034,0.9894405686113892,8.630310088755962,0.0022390927102912063,0.002454411232127449,0.00657613322591587
18.79551863670349,0.04647560119628906,0.5506693805733929,0.9830783086133354,relu,3.1622776601683795e-05,"(239, 239, 239)","{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (239, 239, 239)}",157,0.5470220615220829,0.9834624462869939,0.553484382292441,0.9840870695993851,0.5326235254607279,0.9834672817542963,0.5600847604220723,0.976610096982059,0.5601409790693651,0.987764648443943,1.1734279745726366,0.0004886751662834906,0.010249069823632783,0.0036087671938934075
266.5920199394226,0.16356291770935058,0.5534643512976709,0.9827438505906754,relu,3.1622776601683795e-05,"(958, 958, 958)","{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (958, 958, 958)}",132,0.5411022063989331,0.9845010418377846,0.5558772289403566,0.9869076233248922,0.5647142783060917,0.9837938656863668,0.5484283490251316,0.9788355323781087,0.557204018088813,0.979681189726224,17.98628604671404,0.00504644161598372,0.008057562959659231,0.0030391478734549107
19.514594793319702,0.0430844783782959,0.5548775977927466,0.9429666062251405,relu,1e-05,"(479,)","{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (479,)}",109,0.5473073371662043,0.9433508810229896,0.5589479253352826,0.9570423852149901,0.5527691829009005,0.9468416829302608,0.5616520868856105,0.939661318051775,0.5537166085946573,0.9279367639056869,1.5140066145760955,0.00844841637357952,0.005011530157678678,0.009488019085336485
14.704861736297607,0.03011932373046875,0.5565208114852623,0.9420081710459206,relu,1e-05,"(239,)","{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (239,)}",88,0.5427201048087296,0.9427653876414694,0.5563204858787476,0.9453231043062694,0.5555679368426771,0.9440703888513668,0.5657381323053352,0.9324486340712405,0.5622686386438333,0.9454333403592575,0.905609195561603,0.00039844524352499795,0.007867104016231679,0.004877118693768745
60.01544842720032,0.055253219604492185,0.5549294265153472,0.9527948987723619,relu,1e-05,"(958,)","{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (958,)}",108,0.5478855986069913,0.9515777790266382,0.5604027094234696,0.9661922150386364,0.5486946762248831,0.9480167367801425,0.5633219660464083,0.9309444844354948,0.5543479872488694,0.9672432785808975,8.927059467925659,0.0014916371966815728,0.006151808857101456,0.01334163844077908
51.86465282440186,0.05864310264587402,0.5605471824278768,0.98739554456241,relu,1e-05,"(479, 479)","{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (479, 479)}",51,0.5589009393433048,0.9941026469596492,0.5553990917554209,0.9911718339322055,0.5474627553048842,0.9870854249870704,0.5725109348357923,0.9744557310647585,0.5684706056787011,0.9901620858683665,7.374800715839675,0.001323419547750803,0.009014205909866903,0.006847397787102194
19.30934386253357,0.038497304916381835,0.5535213003434828,0.9845254174264799,relu,1e-05,"(239, 239)","{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (239, 239)}",131,0.5445785599778935,0.979879507785684,0.5554944722526095,0.9851406819233035,0.5455866301854271,0.9908321102354097,0.5625935947809326,0.9824556773575304,0.5593625670299257,0.9843191098304716,2.147166540568347,0.0004887918274561324,0.0072561457477679945,0.003634935701078773
170.4420379638672,0.10711350440979003,0.5562260786310297,0.9883566679568139,relu,1e-05,"(958, 958)","{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (958, 958)}",90,0.5542893429037916,0.9835788965165441,0.5665015050980721,0.9924907498757607,0.5408703887079369,0.9924349492889978,0.5543319247782145,0.9850078124339873,0.5651407319544319,0.9882709316687796,13.813650921983218,0.006573170193149391,0.009254122152034173,0.0036816381108499166
62.68171572685242,0.07838997840881348,0.554969989175948,0.9805832799134679,relu,1e-05,"(479, 479, 479)","{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (479, 479, 479)}",105,0.558994386392136,0.978707440278054,0.5569764197186369,0.9715110991843466,0.5506442659344079,0.979859538423412,0.5498881804927472,0.9861596820069094,0.5583444535053252,0.9866786396746177,8.706733989490878,0.0004886945264472149,0.003902382488800861,0.005560516346341222
18.986208724975587,0.046275901794433597,0.5546035026111352,0.9849015086789559,relu,1e-05,"(239, 239, 239)","{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (239, 239, 239)}",114,0.5555997604301401,0.9880180549191171,0.5577444024921164,0.988160898329247,0.5526725677047193,0.9906269678293024,0.5677391454765612,0.9760708833554239,0.5392603850050658,0.9816307389616887,1.518265841664151,0.0010172425490617505,0.009191481322426944,0.005325321436115765
292.5086664199829,0.16974596977233886,0.5542575815810064,0.9792557601036534,relu,1e-05,"(958, 958, 958)","{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (958, 958, 958)}",119,0.5418497827895825,0.9756078647945289,0.5577005706778744,0.9829935363162644,0.5524006252515699,0.9772922676517207,0.5674259272987868,0.9814964130169191,0.5519200830306176,0.9788887187388341,51.39258031823182,0.015546020209683499,0.008344370949877274,0.002694017767272689
